"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"1",20191120,0,0,0.09,0,213.7,40.1,0
"2",20191120,100,0,0.09,0,213.7,40.2,0
"3",20191120,200,0,0.09,0,213.7,40.2,0
"4",20191120,300,0,0.09,0,213.7,40.2,0
"5",20191120,400,0,0.09,0,213.7,40.4,0
"6",20191120,500,0,0.09,0,213.7,40.4,0
"7",20191120,600,0,0.09,0,213.7,40.6,0
"8",20191120,700,0,0.09,0,213.7,40.6,0
"9",20191120,800,0,0.09,0,213.7,40.8,0
"10",20191120,900,0,0.09,0,213.7,40.8,0
"11",20191120,1000,0,0.09,0,213.7,40.7,0
"12",20191120,1100,0,0.09,0,213.7,40.7,0
"13",20191120,1200,0,0.09,0,213.7,40.9,0
"14",20191120,1300,0,0.09,0,213.7,40.9,0
"15",20191120,1400,0,0.09,0,213.7,41.2,0
"16",20191120,1500,0,0.09,0,213.7,41.2,0
"17",20191120,1600,0,0.09,0,213.7,41.3,0
"18",20191120,1700,0,0.09,0,213.7,41.3,0
"19",20191120,1800,0,0.09,0,213.7,41.4,0
"20",20191120,1900,0,0.09,0,213.7,41.4,0
"21",20191120,2000,0,0.09,0,213.7,41.4,0
"22",20191120,2100,0,0.09,0,213.7,41.4,0
"23",20191120,2200,0,0.09,0,213.7,41.5,0
"24",20191120,2300,0,0.09,0,213.7,41.5,0
"25",20191120,2400,0,0.09,0,213.7,41.6,0
"26",20191120,2500,0,0.09,0,213.7,41.6,0
"27",20191120,2600,0,0.09,0,213.7,41.7,0
"28",20191120,2700,0,0.09,0,213.7,41.6,0
"29",20191120,2800,0,0.09,0,213.7,41.3,0
"30",20191120,2900,0,0.09,0,213.7,41.1,0
"31",20191120,3000,0,0.09,0,213.7,40.9,0
"32",20191120,3100,0,0.09,0,213.7,40.9,0
"33",20191120,3200,0,0.09,0,213.7,40.8,0
"34",20191120,3300,0,0.09,0,213.7,40.9,0
"35",20191120,3400,0,0.09,0,213.7,40.9,0
"36",20191120,3500,0,0.09,0,213.7,40.9,0
"37",20191120,3600,0,0.09,0,213.7,40.9,0
"38",20191120,3700,0,0.09,0,213.7,41.1,0
"39",20191120,3800,0,0.09,0,213.7,41.3,0
