dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200426,015900,0,1.86,0.06,0,0,15.31,0.04,0,0,0.49,23,135,11.97,0
20200426,020000,0,1.3,0.04,0,0,10.7,0.03,0,0,0.5,22.94,135,6.65,0
20200426,020100,0,1.91,0.06,0,0,15.78,0.04,0,0,0.5,22.94,90,10.64,0
20200426,020200,0,1.77,0.06,0,0,14.58,0.04,0,0,0.51,23.19,90,11.97,0
20200426,020300,0,1.6,0.05,0,0,13.19,0.04,0,0,0.52,22.94,180,7.98,0
20200426,020400,0,1.54,0.05,0,0,12.7,0.03,0,0,0.52,23,135,3.99,0
20200426,020500,0,1.64,0.05,0,0,13.53,0.04,0,0,0.51,22.81,135,5.32,0
20200426,020800,0,1.44,0.05,0,0,11.91,0.03,0,0,0.52,22.75,135,9.31,0
20200426,020900,0,1.54,0.05,0,0,12.7,0.03,0,0,0.51,23,90,10.64,0
20200426,021000,0,1.14,0.04,0,0,9.42,0.03,0,0,0.52,23,135,6.65,0
20200426,021100,0,1.69,0.06,0,0,13.98,0.04,0,0,0.52,22.75,135,3.99,0
20200426,021200,0,1.65,0.05,0,0,13.58,0.04,0,0,0.51,22.81,135,0,0
20200426,021300,0,1.47,0.05,0,0,12.1,0.03,0,0,0.5,23.06,90,11.97,0
20200426,021400,0,1.25,0.04,0,0,10.31,0.03,0,0,0.52,22.94,135,9.31,0
20200426,021500,0,1.08,0.04,0,0,8.9,0.02,0,0,0.52,23,180,5.32,0
20200426,021600,0,1.46,0.05,0,0,12.01,0.03,0,0,0.52,22.81,135,3.99,0
20200426,021700,0,1.78,0.06,0,0,14.68,0.04,0,0,0.51,22.69,135,0,0
20200426,021800,0,1.41,0.05,0,0,11.6,0.03,0,0,0.52,22.56,180,0,0
20200426,021900,0,1.28,0.04,0,0,10.56,0.03,0,0,0.52,22.81,45,14.63,0
20200426,022000,0,1.29,0.04,0,0,10.68,0.03,0,0,0.52,22.75,135,3.99,0
20200426,022100,0,1.08,0.04,0,0,8.92,0.02,0,0,0.51,22.94,135,2.66,0
20200426,022200,0,1.4,0.05,0,0,11.59,0.03,0,0,0.51,23,135,2.66,0
20200426,022300,0,1.46,0.05,0,0,12.02,0.03,0,0,0.52,22.75,45,6.65,0
20200426,022400,0,1.34,0.04,0,0,11.04,0.03,0,0,0.52,22.81,45,6.65,0
20200426,022500,0,1.5,0.05,0,0,12.34,0.03,0,0,0.51,22.56,45,0,0
20200426,022600,0,1.19,0.04,0,0,9.81,0.03,0,0,0.5,22.69,45,0,0
20200426,022700,0,1.14,0.04,0,0,9.41,0.03,0,0,0.51,22.5,45,0,0
20200426,022800,0,1.29,0.04,0,0,10.64,0.03,0,0,0.51,22.38,45,0,0
20200426,022900,0,1.08,0.04,0,0,8.89,0.02,0,0,0.53,22.62,45,2.66,0
20200426,023000,0,1.27,0.04,0,0,10.46,0.03,0,0,0.53,22.56,135,6.65,0
20200426,023100,0,1.48,0.05,0,0,12.19,0.03,0,0,0.51,22.5,135,0,0
20200426,023200,0,1.38,0.05,0,0,11.36,0.03,0,0,0.52,22.56,135,0,0
20200426,023300,0,1.86,0.06,0,0,15.38,0.04,0,0,0.53,22.5,135,0,0
20200426,023400,0,1.55,0.05,0,0,12.82,0.04,0,0,0.53,22.5,135,0,0
20200426,023500,0,1.57,0.05,0,0,12.99,0.04,0,0,0.53,22.44,135,1.33,0
20200426,023600,0,1.16,0.04,0,0,9.53,0.03,0,0,0.53,22.62,135,2.66,0
20200426,023700,0,1.13,0.04,0,0,9.36,0.03,0,0,0.52,22.44,135,0,0
20200426,023800,0,1.59,0.05,0,0,13.14,0.04,0,0,0.52,22.56,135,2.66,0
20200426,023900,0,1.11,0.04,0,0,9.19,0.03,0,0,0.52,22.62,135,2.66,0
20200426,024000,0,1.35,0.04,0,0,11.14,0.03,0,0,0.52,22.62,135,3.99,0
20200426,024100,0,1.74,0.06,0,0,14.4,0.04,0,0,0.51,22.56,135,5.32,0
20200426,024200,0,1.42,0.05,0,0,11.71,0.03,0,0,0.49,22.62,90,7.98,0
20200426,024300,0,1.18,0.04,0,0,9.71,0.03,0,0,0.5,22.5,135,0,0
20200426,024400,0,1.2,0.04,0,0,9.92,0.03,0,0,0.49,22.44,135,3.99,0
20200426,024500,0,1.23,0.04,0,0,10.12,0.03,0,0,0.51,22.62,135,1.33,0
20200426,024600,0,1.38,0.05,0,0,11.4,0.03,0,0,0.5,22.69,135,0,0
20200426,024700,0,1.38,0.05,0,0,11.36,0.03,0,0,0.5,22.69,135,3.99,0
20200426,024800,0,1.6,0.05,0,0,13.2,0.04,0,0,0.5,22.62,135,2.66,0
20200426,024900,0,1.6,0.05,0,0,13.24,0.04,0,0,0.5,22.62,90,6.65,0
20200426,025000,0,1.36,0.05,0,0,11.26,0.03,0,0,0.5,22.75,180,3.99,0
20200426,025100,0,1.54,0.05,0,0,12.67,0.03,0,0,0.51,22.56,180,3.99,0
20200426,025200,0,1.39,0.05,0,0,11.44,0.03,0,0,0.52,22.62,180,5.32,0
20200426,025300,0,1.32,0.04,0,0,10.86,0.03,0,0,0.5,22.69,90,7.98,0
20200426,025400,0,1.46,0.05,0,0,12.02,0.03,0,0,0.49,22.62,135,7.98,0
20200426,025500,0,1.5,0.05,0,0,12.34,0.03,0,0,0.5,22.75,135,6.65,0
20200426,025600,0,1.64,0.05,0,0,13.55,0.04,0,0,0.5,23,135,2.66,0
20200426,025700,0,1.34,0.04,0,0,11.04,0.03,0,0,0.5,22.81,135,3.99,0
20200426,025800,0,1.22,0.04,0,0,10.1,0.03,0,0,0.51,22.69,135,7.98,0
20200426,025900,0,1.22,0.04,0,0,10.05,0.03,0,0,0.5,22.75,135,3.99,0
20200426,030000,0,1.57,0.05,0,0,12.95,0.04,0,0,0.49,22.94,180,10.64,0
20200426,030100,0,1.41,0.05,0,0,11.62,0.03,0,0,0.49,22.81,135,2.66,0
20200426,030200,0,1.49,0.05,0,0,12.32,0.03,0,0,0.49,22.75,90,9.31,0
20200426,030300,0,1.55,0.05,0,0,12.82,0.04,0,0,0.49,22.75,135,7.98,0
20200426,030400,0,1.29,0.04,0,0,10.64,0.03,0,0,0.51,22.56,0,5.32,0
20200426,030500,0,1.46,0.05,0,0,12.08,0.03,0,0,0.5,22.75,135,3.99,0
20200426,030600,0,1.7,0.06,0,0,14.01,0.04,0,0,0.5,22.62,135,7.98,0
20200426,030700,0,1.64,0.05,0,0,13.56,0.04,0,0,0.49,22.5,135,2.66,0
20200426,030800,0,1.44,0.05,0,0,11.89,0.03,0,0,0.48,22.62,135,9.31,0
20200426,030900,0,1.18,0.04,0,0,9.77,0.03,0,0,0.48,22.69,135,7.98,0
20200426,031000,0,1.58,0.05,0,0,13.01,0.04,0,0,0.46,22.75,135,3.99,0
20200426,031100,0,1.13,0.04,0,0,9.31,0.03,0,0,0.46,22.56,135,0,0
20200426,031200,0,1.5,0.05,0,0,12.4,0.03,0,0,0.47,22.62,135,6.65,0
20200426,031300,0,1.61,0.05,0,0,13.25,0.04,0,0,0.47,22.75,45,14.63,0
20200426,031400,0,1.48,0.05,0,0,12.19,0.03,0,0,0.47,22.81,45,11.97,0
20200426,031500,0,1.49,0.05,0,0,12.28,0.03,0,0,0.48,22.62,90,6.65,0
20200426,031600,0,1.4,0.05,0,0,11.59,0.03,0,0,0.47,22.75,135,5.32,0
20200426,031700,0,1.25,0.04,0,0,10.34,0.03,0,0,0.46,22.94,90,13.3,0
20200426,031800,0,1.38,0.05,0,0,11.41,0.03,0,0,0.46,22.94,90,7.98,0
20200426,031900,0,1.77,0.06,0,0,14.57,0.04,0,0,0.46,22.94,135,10.64,0
20200426,032000,0,1.27,0.04,0,0,10.47,0.03,0,0,0.45,22.75,135,7.98,0
20200426,032100,0,1.51,0.05,0,0,12.43,0.03,0,0,0.45,22.94,135,14.63,0
20200426,032200,0,1.6,0.05,0,0,13.24,0.04,0,0,0.45,22.75,90,14.63,0
20200426,032300,0,1.53,0.05,0,0,12.66,0.03,0,0,0.45,22.81,135,6.65,0
20200426,032400,0,1.51,0.05,0,0,12.45,0.03,0,0,0.45,22.62,135,14.63,0
20200426,032500,0,1.42,0.05,0,0,11.69,0.03,0,0,0.45,22.69,180,6.65,0
20200426,032600,0,1.42,0.05,0,0,11.73,0.03,0,0,0.45,22.69,90,18.62,0
20200426,032700,0,1.63,0.05,0,0,13.47,0.04,0,0,0.46,22.56,135,6.65,0
20200426,032800,0,1.47,0.05,0,0,12.13,0.03,0,0,0.47,22.69,135,10.64,0
20200426,032900,0,1.58,0.05,0,0,13,0.04,0,0,0.47,22.75,90,10.64,0
20200426,033000,0,1.62,0.05,0,0,13.35,0.04,0,0,0.48,22.62,90,7.98,0
20200426,033100,0,1.42,0.05,0,0,11.72,0.03,0,0,0.48,22.62,135,7.98,0
20200426,033200,0,1.64,0.05,0,0,13.49,0.04,0,0,0.49,22.56,135,10.64,0
20200426,033300,0,1.28,0.04,0,0,10.56,0.03,0,0,0.48,22.56,90,6.65,0
20200426,033400,0,1.4,0.05,0,0,11.58,0.03,0,0,0.48,22.88,90,22.61,0
20200426,033500,0,1.35,0.04,0,0,11.11,0.03,0,0,0.49,22.75,45,22.61,0
20200426,033600,0,1.33,0.04,0,0,10.95,0.03,0,0,0.48,22.75,90,14.63,0
20200426,033700,0,1.47,0.05,0,0,12.13,0.03,0,0,0.48,22.81,135,10.64,0
20200426,033800,0,1.3,0.04,0,0,10.74,0.03,0,0,0.47,22.56,135,7.98,0
20200426,033900,0,1.29,0.04,0,0,10.63,0.03,0,0,0.48,22.44,135,7.98,0
20200426,034000,0,1.4,0.05,0,0,11.55,0.03,0,0,0.48,22.5,135,10.64,0
20200426,034100,0,1.59,0.05,0,0,13.15,0.04,0,0,0.49,22.69,135,6.65,0
20200426,034200,0,1.53,0.05,0,0,12.66,0.03,0,0,0.47,22.56,135,7.98,0
20200426,034300,0,1.39,0.05,0,0,11.46,0.03,0,0,0.47,22.5,90,7.98,0
20200426,034400,0,1.5,0.05,0,0,12.4,0.03,0,0,0.46,22.62,135,7.98,0
20200426,034500,0,1.39,0.05,0,0,11.49,0.03,0,0,0.44,22.56,0,5.32,0
20200426,034600,0,1.55,0.05,0,0,12.8,0.04,0,0,0.45,22.44,90,6.65,0
20200426,034700,0,1.57,0.05,0,0,12.99,0.04,0,0,0.45,22.19,90,6.65,0
20200426,034800,0,1.08,0.04,0,0,8.9,0.02,0,0,0.44,22.19,45,13.3,0
20200426,034900,0,1.21,0.04,0,0,10.02,0.03,0,0,0.44,22.44,90,7.98,0
20200426,035000,0,1.38,0.05,0,0,11.41,0.03,0,0,0.43,22.25,135,5.32,0
20200426,035100,0,1.58,0.05,0,0,13.07,0.04,0,0,0.43,22.31,90,10.64,0
20200426,035200,0,1.51,0.05,0,0,12.42,0.03,0,0,0.44,22.56,45,10.64,0
20200426,035300,0,1.61,0.05,0,0,13.28,0.04,0,0,0.44,22.5,135,5.32,0
20200426,035400,0,1.58,0.05,0,0,13.05,0.04,0,0,0.45,22.31,45,6.65,0
20200426,035500,0,1.78,0.06,0,0,14.68,0.04,0,0,0.46,22.38,90,15.96,0
20200426,035600,0,1.39,0.05,0,0,11.5,0.03,0,0,0.45,22.25,180,3.99,0
20200426,035700,0,1.68,0.06,0,0,13.87,0.04,0,0,0.47,22.31,135,7.98,0
20200426,035800,0,1.71,0.06,0,0,14.11,0.04,0,0,0.46,21.94,135,6.65,0
20200426,035900,0,1.65,0.06,0,0,13.65,0.04,0,0,0.46,22.12,45,7.98,0
20200426,040000,0,1.61,0.05,0,0,13.31,0.04,0,0,0.47,22.31,90,11.97,0
20200426,040100,0,1.41,0.05,0,0,11.59,0.03,0,0,0.48,22.31,180,10.64,0
20200426,040200,0,1.47,0.05,0,0,12.16,0.03,0,0,0.47,22.38,135,11.97,0
20200426,040300,0,1.54,0.05,0,0,12.69,0.03,0,0,0.47,22.12,135,2.66,0
20200426,040400,0,1.88,0.06,0,0,15.5,0.04,0,0,0.46,22.19,90,9.31,0
20200426,040500,0,1.6,0.05,0,0,13.23,0.04,0,0,0.45,22.12,180,2.66,0
20200426,040600,0,1.45,0.05,0,0,11.93,0.03,0,0,0.46,22.06,0,6.65,0
20200426,040700,0,1.42,0.05,0,0,11.73,0.03,0,0,0.46,21.94,0,3.99,0
20200426,040800,0,1.45,0.05,0,0,11.98,0.03,0,0,0.45,22,90,2.66,0
20200426,040900,0,1.59,0.05,0,0,13.1,0.04,0,0,0.46,22.12,45,11.97,0
20200426,041000,0,1.53,0.05,0,0,12.66,0.03,0,0,0.47,22.12,335,6.65,0
20200426,041100,0,1.71,0.06,0,0,14.14,0.04,0,0,0.48,22.38,135,9.31,0
20200426,041200,0,2.04,0.07,0,0,16.79,0.05,0,0,0.48,22.31,45,5.32,0
20200426,041300,0,1.44,0.05,0,0,11.89,0.03,0,0,0.5,22.12,90,6.65,0
20200426,041400,0,1.83,0.06,0,0,15.12,0.04,0,0,0.48,22.12,45,9.31,0
20200426,041500,0,1.7,0.06,0,0,14.06,0.04,0,0,0.47,22.19,45,15.96,0
20200426,041600,0,1.83,0.06,0,0,15.06,0.04,0,0,0.47,22.06,45,7.98,0
20200426,041700,0,1.7,0.06,0,0,14.06,0.04,0,0,0.47,22.12,180,7.98,0
20200426,041800,0,1.67,0.06,0,0,13.82,0.04,0,0,0.47,22.19,180,7.98,0
20200426,041900,0,1.71,0.06,0,0,14.12,0.04,0,0,0.46,22.06,180,2.66,0
20200426,042000,0,1.78,0.06,0,0,14.72,0.04,0,0,0.47,22.12,0,7.98,0
20200426,042100,0,1.81,0.06,0,0,14.97,0.04,0,0,0.47,22.12,45,2.66,0
20200426,042200,0,2.01,0.07,0,0,16.61,0.05,0,0,0.48,22.12,135,3.99,0
20200426,042300,0,1.97,0.07,0,0,16.22,0.04,0,0,0.47,22.06,135,7.98,0
20200426,042400,0,1.64,0.05,0,0,13.52,0.04,0,0,0.47,22.12,135,6.65,0
20200426,042500,0,1.92,0.06,0,0,15.8,0.04,0,0,0.46,22,135,2.66,0
20200426,042600,0,2.24,0.07,0,0,18.52,0.05,0,0,0.45,22.12,135,7.98,0
20200426,042700,0,1.93,0.06,0,0,15.9,0.04,0,0,0.46,22.12,180,2.66,0
20200426,042800,0,2.08,0.07,0,0,17.14,0.05,0,0,0.46,22.19,135,2.66,0
20200426,042900,0,1.72,0.06,0,0,14.2,0.04,0,0,0.47,22.25,135,9.31,0
20200426,043000,0,1.5,0.05,0,0,12.34,0.03,0,0,0.47,22.31,180,6.65,0
20200426,043100,0,1.84,0.06,0,0,15.15,0.04,0,0,0.46,22.19,135,7.98,0
20200426,043200,0,1.8,0.06,0,0,14.82,0.04,0,0,0.46,22.38,135,5.32,0
20200426,043300,0,1.87,0.06,0,0,15.4,0.04,0,0,0.46,22.19,135,3.99,0
20200426,043400,0,2.17,0.07,0,0,17.93,0.05,0,0,0.46,22.31,135,2.66,0
20200426,043500,0,1.93,0.06,0,0,15.94,0.04,0,0,0.46,22.19,90,19.95,0
20200426,043600,0,1.72,0.06,0,0,14.2,0.04,0,0,0.48,22.31,90,18.62,0
20200426,043700,0,2,0.07,0,0,16.46,0.05,0,0,0.46,22.12,180,6.65,0
20200426,043800,0,1.76,0.06,0,0,14.51,0.04,0,0,0.46,22.19,135,11.97,0
20200426,043900,0,2.03,0.07,0,0,16.79,0.05,0,0,0.46,22.12,135,2.66,0
20200426,044000,0,2.12,0.07,0,0,17.46,0.05,0,0,0.46,22.25,90,6.65,0
20200426,044100,0,2.18,0.07,0,0,17.97,0.05,0,0,0.48,22.19,45,9.31,0
20200426,044200,0,2.09,0.07,0,0,17.23,0.05,0,0,0.48,22.38,135,10.64,0
20200426,044300,0,2.52,0.08,0,0,20.76,0.06,0,0,0.48,22.25,135,15.96,0
20200426,044400,0,2.44,0.08,0,0,20.16,0.06,0,0,0.49,22.25,90,10.64,0
20200426,044500,0,2.26,0.08,0,0,18.66,0.05,0,0,0.48,22.12,180,9.31,0
20200426,044600,0,2.05,0.07,0,0,16.93,0.05,0,0,0.48,22.25,135,10.64,0
20200426,044700,0,1.82,0.06,0,0,15.05,0.04,0,0,0.48,22.19,135,7.98,0
20200426,044800,0,2,0.07,0,0,16.48,0.05,0,0,0.46,22.06,90,2.66,0
