"","dia_mes_ano","hora_minuto","irr","massaPM1","massaPM2","numPM1","numPM2","tamanho_medio","temp","vento_dir","vento_vel","massaPM4","massaPM10","numPM4","numPM10","rainfall"
"28",20191026,2800,0,4.15,0.14,34.25,0.09,0.44,25.88,45,5.32,0,0,0,0,0
"29",20191026,2900,0,3.95,0.13,32.6,0.09,0.44,26.06,45,5.32,0,0,0,0,0
"30",20191026,3000,0,3.52,0.12,29.03,0.08,0.45,26.25,45,7.98,0,0,0,0,0
"31",20191026,3100,0,3.68,0.12,30.37,0.08,0.46,26.19,45,5.32,0,0,0,0,0
"32",20191026,3200,0,3.14,0.1,25.92,0.07,0.45,26.12,45,5.32,0,0,0,0,0
"33",20191026,3300,0,3.6,0.12,29.69,0.08,0.45,26.25,45,7.98,0,0,0,0,0
"34",20191026,3400,0,3.96,0.13,32.65,0.09,0.44,26.06,135,2.66,0,0,0,0,0
"35",20191026,3500,0,3.52,0.12,29.04,0.08,0.44,26.31,45,5.32,0,0,0,0,0
"36",20191026,3600,0,3.88,0.13,31.98,0.09,0.43,26.12,45,7.98,0,0,0,0,0
"37",20191026,3700,0,3.61,0.12,29.82,0.08,0.44,26.12,45,7.98,0,0,0,0,0
"38",20191026,3800,0,3.68,0.12,30.36,0.08,0.45,26.06,45,5.32,0,0,0,0,0
"39",20191026,3900,0,4.05,0.13,33.41,0.09,0.44,26.19,45,3.99,0,0,0,0,0
"40",20191026,4000,0,3.46,0.12,28.54,0.08,0.45,26.25,45,13.3,0,0,0,0,0
"41",20191026,4100,0,3.64,0.12,29.99,0.08,0.44,26.19,90,5.32,0,0,0,0,0
"42",20191026,4200,0,3.55,0.12,29.28,0.08,0.44,25.94,45,7.98,0,0,0,0,0
"43",20191026,4300,0,3.83,0.13,31.6,0.09,0.44,26,135,6.65,0,0,0,0,0
"44",20191026,4400,0,3.56,0.12,29.39,0.08,0.44,25.94,45,6.65,0,0,0,0,0
"45",20191026,4500,0,3.84,0.13,31.7,0.09,0.45,25.94,45,9.31,0,0,0,0,0
"46",20191026,4600,0,3.35,0.11,27.63,0.08,0.44,26,45,15.96,0,0,0,0,0
"47",20191026,4700,0,3.39,0.11,27.99,0.08,0.43,26.19,90,10.64,0,0,0,0,0
"48",20191026,4800,0,3.89,0.13,32.05,0.09,0.43,26.12,45,7.98,0,0,0,0,0
"49",20191026,4900,0,3.27,0.11,26.95,0.07,0.43,26.25,45,7.98,0,0,0,0,0
"50",20191026,5000,0,3.59,0.12,29.66,0.08,0.42,26.19,90,10.64,0,0,0,0,0
"51",20191026,5100,0,3.79,0.13,31.27,0.09,0.43,26.25,45,9.31,0,0,0,0,0
"52",20191026,5200,0,4.04,0.13,33.37,0.09,0.43,26.31,45,10.64,0,0,0,0,0
"53",20191026,5300,0,3.87,0.13,31.92,0.09,0.43,26.25,90,11.97,0,0,0,0,0
"54",20191026,5400,0,3.61,0.12,29.79,0.08,0.42,26.12,45,13.3,0,0,0,0,0
"55",20191026,5500,0,3.1,0.1,25.57,0.07,0.44,26.44,90,14.63,0,0,0,0,0
"56",20191026,5600,0,3.69,0.12,30.45,0.08,0.44,26.62,135,15.96,0,0,0,0,0
"57",20191026,5700,0,3.42,0.11,28.24,0.08,0.45,26.62,45,10.64,0,0,0,0,0
"58",20191026,5800,0,3.54,0.12,29.19,0.08,0.44,26.69,90,10.64,0,0,0,0,0
"59",20191026,5900,0,3.83,0.13,31.58,0.09,0.45,26.81,0,13.3,0,0,0,0,0
"60",20191026,10000,0,3.3,0.11,27.24,0.07,0.47,26.5,0,7.98,0,0,0,0,0
"61",20191026,10100,0,3.45,0.11,28.44,0.08,0.46,26.75,45,18.62,0,0,0,0,0
"62",20191026,10200,0,3.32,0.11,27.43,0.08,0.45,26.88,0,18.62,0,0,0,0,0
"63",20191026,10300,0,3.63,0.12,29.93,0.08,0.45,26.94,0,13.3,0,0,0,0,0
"64",20191026,10400,0,3.34,0.11,27.55,0.08,0.45,26.94,90,13.3,0,0,0,0,0
"65",20191026,10500,0,3.18,0.11,26.23,0.07,0.44,26.62,0,10.64,0,0,0,0,0
"66",20191026,10600,0,3.5,0.12,28.9,0.08,0.45,26.5,45,7.98,0,0,0,0,0
"67",20191026,10700,0,3.76,0.13,31.02,0.09,0.44,26.56,0,7.98,0,0,0,0,0
"68",20191026,10800,0,3.09,0.1,25.46,0.07,0.44,26.56,0,7.98,0,0,0,0,0
"69",20191026,10900,0,3.22,0.11,26.54,0.07,0.44,26.38,45,7.98,0,0,0,0,0
"70",20191026,11000,0,3.41,0.11,28.17,0.08,0.45,26.31,45,5.32,0,0,0,0,0
"71",20191026,11100,0,3.22,0.11,26.58,0.07,0.45,26.44,0,6.65,0,0,0,0,0
"72",20191026,11200,0,3.53,0.12,29.11,0.08,0.46,26.38,45,7.98,0,0,0,0,0
"73",20191026,11300,0,3.62,0.12,29.85,0.08,0.46,26.5,45,5.32,0,0,0,0,0
"74",20191026,11400,0,3.36,0.11,27.75,0.08,0.45,26.5,45,5.32,0,0,0,0,0
"75",20191026,11500,0,3.68,0.12,30.34,0.08,0.46,26.25,0,5.32,0,0,0,0,0
"76",20191026,11600,0,3.59,0.12,29.62,0.08,0.46,26.19,135,9.31,0,0,0,0,0
"77",20191026,11700,0,3.39,0.11,27.99,0.08,0.46,26.25,45,5.32,0,0,0,0,0
"78",20191026,11800,0,3.3,0.11,27.25,0.07,0.46,26.19,45,10.64,0,0,0,0,0
"79",20191026,11900,0,3.33,0.11,27.51,0.08,0.45,26.06,0,5.32,0,0,0,0,0
"80",20191026,12000,0,3.74,0.12,30.83,0.08,0.45,26.12,45,10.64,0,0,0,0,0
"81",20191026,12100,0,3.39,0.11,27.94,0.08,0.46,26,0,7.98,0,0,0,0,0
"82",20191026,12200,0,3.72,0.12,30.71,0.08,0.48,25.94,0,5.32,0,0,0,0,0
"83",20191026,12300,0,3.88,0.13,32.03,0.09,0.46,25.81,45,5.32,0,0,0,0,0
"84",20191026,12400,0,3.21,0.11,26.49,0.07,0.45,25.75,45,3.99,0,0,0,0,0
"85",20191026,12500,0,3.32,0.11,27.39,0.08,0.44,25.75,45,5.32,0,0,0,0,0
"86",20191026,12600,0,3.75,0.12,30.92,0.08,0.44,25.69,45,7.98,0,0,0,0,0
"87",20191026,12700,0,3.71,0.12,30.64,0.08,0.45,25.69,45,2.66,0,0,0,0,0
"88",20191026,12800,0,3.62,0.12,29.91,0.08,0.45,25.69,45,3.99,0,0,0,0,0
"89",20191026,12900,0,3.96,0.13,32.7,0.09,0.46,25.69,90,2.66,0,0,0,0,0
"90",20191026,13000,0,3.31,0.11,27.33,0.08,0.44,25.62,45,7.98,0,0,0,0,0
"91",20191026,13100,0,4.39,0.15,36.25,0.1,0.45,25.75,45,2.66,0,0,0,0,0
"92",20191026,13200,0,4.2,0.14,34.64,0.1,0.45,25.75,45,6.65,0,0,0,0,0
"93",20191026,13300,0,4.18,0.14,34.52,0.09,0.43,25.69,45,7.98,0,0,0,0,0
"94",20191026,13400,0,4.71,0.16,38.89,0.11,0.41,25.69,45,7.98,0,0,0,0,0
"95",20191026,13500,0,5.07,0.17,41.86,0.12,0.43,25.75,45,5.32,0,0,0,0,0
"96",20191026,13600,0,5.36,0.18,44.18,0.12,0.44,25.88,45,10.64,0,0,0,0,0
"97",20191026,13700,0,5.29,0.18,43.68,0.12,0.44,26.06,45,7.98,0,0,0,0,0
"98",20191026,13800,0,5.36,0.18,44.23,0.12,0.44,25.94,90,6.65,0,0,0,0,0
"99",20191026,13900,0,5.83,0.19,48.09,0.13,0.45,25.94,45,7.98,0,0,0,0,0
"100",20191026,14000,0,5.92,0.2,48.87,0.13,0.43,25.88,0,13.3,0,0,0,0,0
"101",20191026,14100,0,5.73,0.19,47.24,0.13,0.43,25.88,45,13.3,0,0,0,0,0
"102",20191026,14200,0,6.57,0.22,54.2,0.15,0.44,25.69,45,9.31,0,0,0,0,0
"103",20191026,14300,0,6.44,0.21,53.12,0.15,0.43,25.88,45,15.96,0,0,0,0,0
"104",20191026,14400,0,5.95,0.2,49.09,0.13,0.44,25.88,45,5.32,0,0,0,0,0
"105",20191026,14500,0,6.14,0.2,50.62,0.14,0.45,25.94,45,7.98,0,0,0,0,0
"106",20191026,14600,0,5.68,0.19,46.87,0.13,0.45,26.06,135,5.32,0,0,0,0,0
"107",20191026,14700,0,6.31,0.21,52.07,0.14,0.43,26.12,90,5.32,0,0,0,0,0
"108",20191026,14800,0,6.28,0.21,51.8,0.14,0.43,25.94,45,5.32,0,0,0,0,0
"109",20191026,14900,0,6.65,0.22,54.84,0.15,0.43,25.75,45,10.64,0,0,0,0,0
"110",20191026,15000,0,7.59,0.25,62.65,0.17,0.43,26,90,7.98,0,0,0,0,0
"111",20191026,15100,0,7.02,0.23,57.93,0.16,0.42,26,135,2.66,0,0,0,0,0
"112",20191026,15200,0,8.35,0.28,68.89,0.19,0.43,26.06,45,9.31,0,0,0,0,0
"113",20191026,15300,0,8.96,0.3,73.93,0.2,0.45,25.81,45,6.65,0,0,0,0,0
"114",20191026,15400,0,9.37,0.31,77.33,0.21,0.43,25.69,45,6.65,0,0,0,0,0
"115",20191026,15500,0,9.32,0.31,76.86,0.21,0.44,25.81,135,3.99,0,0,0,0,0
"116",20191026,15600,0,10.07,0.34,83.07,0.23,0.45,25.88,45,11.97,0,0,0,0,0
"117",20191026,15700,0,11.29,0.38,93.12,0.26,0.46,25.94,45,15.96,0,0,0,0,0
"118",20191026,15800,0,12.3,0.41,101.49,0.28,0.45,26,0,10.64,0,0,0,0,0
"119",20191026,15900,0,12.04,0.4,99.31,0.27,0.44,25.81,45,6.65,0,0,0,0,0
"120",20191026,20000,0,11.2,0.37,92.44,0.25,0.42,25.94,90,10.64,0,0,0,0,0
"121",20191026,20100,0,11.36,0.38,93.76,0.26,0.42,25.75,45,2.66,0,0,0,0,0
"122",20191026,20200,0,10.41,0.35,85.89,0.24,0.47,25.75,90,7.98,0,0,0,0,0
"123",20191026,20300,0,10.53,0.35,86.85,0.24,0.45,25.81,0,10.64,0,0,0,0,0
"124",20191026,20400,0,9.42,0.31,77.69,0.21,0.44,25.94,135,13.3,0,0,0,0,0
"125",20191026,20500,0,10.48,0.35,86.44,0.24,0.45,25.88,45,6.65,0,0,0,0,0
"126",20191026,20600,0,8.72,0.29,71.96,0.2,0.43,25.81,45,10.64,0,0,0,0,0
"127",20191026,20700,0,8.97,0.3,73.98,0.2,0.45,25.69,45,7.98,0,0,0,0,0
"128",20191026,20800,0,8.71,0.29,71.85,0.2,0.44,25.69,45,7.98,0,0,0,0,0
"129",20191026,20900,0,8.79,0.29,72.53,0.2,0.44,25.62,45,5.32,0,0,0,0,0
"130",20191026,21000,0,8.43,0.28,69.58,0.19,0.44,25.5,45,2.66,0,0,0,0,0
"131",20191026,21100,0,7.93,0.26,65.44,0.18,0.44,25.62,90,7.98,0,0,0,0,0
"132",20191026,21200,0,8.33,0.28,68.74,0.19,0.44,25.62,45,7.98,0,0,0,0,0
"133",20191026,21300,0,8.2,0.27,67.64,0.19,0.43,25.5,135,10.64,0,0,0,0,0
"134",20191026,21400,0,8.33,0.28,68.71,0.19,0.43,25.62,90,6.65,0,0,0,0,0
"135",20191026,21500,0,9.31,0.31,76.77,0.21,0.46,25.5,45,7.98,0,0,0,0,0
"136",20191026,21600,0,8.24,0.27,68,0.19,0.44,25.25,135,2.66,0,0,0,0,0
"137",20191026,21700,0,8.74,0.29,72.11,0.2,0.46,25.06,45,3.99,0,0,0,0,0
"138",20191026,21800,0,9.9,0.33,81.72,0.22,0.44,25.06,45,2.66,0,0,0,0,0
"139",20191026,21900,0,9.23,0.31,76.11,0.21,0.45,25.06,45,5.32,0,0,0,0,0
"140",20191026,22000,0,11.65,0.39,96.1,0.26,0.44,25,45,7.98,0,0,0,0,0
"141",20191026,22100,0,11.15,0.37,91.97,0.25,0.46,25.06,90,7.98,0,0,0,0,0
"142",20191026,22200,0,11.26,0.37,92.9,0.26,0.45,25,45,2.66,0,0,0,0,0
"143",20191026,22300,0,11.83,0.39,97.6,0.27,0.45,25.19,0,6.65,0,0,0,0,0
"144",20191026,22400,0,11.48,0.38,94.71,0.26,0.46,25.19,0,5.32,0,0,0,0,0
"145",20191026,22500,0,11.44,0.38,94.36,0.26,0.45,25,0,5.32,0,0,0,0,0
"146",20191026,22600,0,12.39,0.41,102.26,0.28,0.47,25.12,45,3.99,0,0,0,0,0
"147",20191026,22700,0,11.71,0.39,96.6,0.27,0.47,25,45,6.65,0,0,0,0,0
"148",20191026,22800,0,11.61,0.39,95.82,0.26,0.47,25,90,5.32,0,0,0,0,0
"149",20191026,22900,0,10.79,0.36,89,0.24,0.5,25.06,45,3.99,0,0,0,0,0
"150",20191026,23000,0,10.64,0.35,87.77,0.24,0.45,25.12,90,10.64,0,0,0,0,0
"151",20191026,23100,0,10.86,0.36,89.64,0.25,0.45,25.19,0,7.98,0,0,0,0,0
"152",20191026,23200,0,10.76,0.36,88.79,0.24,0.46,25.06,0,7.98,0,0,0,0,0
"153",20191026,23300,0,11.13,0.37,91.82,0.25,0.47,25.19,45,6.65,0,0,0,0,0
"154",20191026,23400,0,11.37,0.38,93.77,0.26,0.48,25.19,90,2.66,0,0,0,0,0
"155",20191026,23500,0,11.04,0.37,91.09,0.25,0.47,25.19,45,5.32,0,0,0,0,0
"156",20191026,23600,0,11.16,0.37,92.1,0.25,0.45,25.12,45,5.32,0,0,0,0,0
"157",20191026,23700,0,12.24,0.41,101.01,0.28,0.45,25.19,45,7.98,0,0,0,0,0
"158",20191026,23800,0,11.47,0.38,94.6,0.26,0.48,25.19,45,7.98,0,0,0,0,0
"159",20191026,23900,0,11.9,0.4,98.2,0.27,0.45,25.12,45,5.32,0,0,0,0,0
"160",20191026,24000,0,11.83,0.39,97.56,0.27,0.47,25.19,90,7.98,0,0,0,0,0
"161",20191026,24100,0,11.9,0.4,98.19,0.27,0.44,24.94,45,3.99,0,0,0,0,0
"162",20191026,24200,0,12.33,0.41,101.7,0.28,0.45,25,45,3.99,0,0,0,0,0
"163",20191026,24300,0,12.43,0.41,102.57,0.28,0.44,25.31,45,10.64,0,0,0,0,0
"164",20191026,24400,0,11.54,0.38,95.19,0.26,0.48,25.12,135,3.99,0,0,0,0,0
"165",20191026,24500,0,11.68,0.39,96.39,0.26,0.45,25.12,90,5.32,0,0,0,0,0
"166",20191026,24600,0,10.96,0.36,90.46,0.25,0.46,25.12,45,3.99,0,0,0,0,0
"167",20191026,24700,0,11.29,0.38,93.15,0.26,0.46,24.94,45,2.66,0,0,0,0,0
"168",20191026,24800,0,10.82,0.36,89.28,0.25,0.47,24.88,90,2.66,0,0,0,0,0
"169",20191026,24900,0,10.18,0.34,84.02,0.23,0.46,24.94,45,2.66,0,0,0,0,0
"170",20191026,25000,0,9.57,0.32,78.92,0.22,0.47,24.75,90,2.66,0,0,0,0,0
"171",20191026,25100,0,9.55,0.32,78.75,0.22,0.46,25.25,0,5.32,0,0,0,0,0
"172",20191026,25200,0,9.78,0.33,80.71,0.22,0.5,25.19,0,7.98,0,0,0,0,0
"173",20191026,25300,0,9.4,0.31,77.51,0.21,0.51,25,0,5.32,0,0,0,0,0
"174",20191026,25400,0,9.29,0.31,76.66,0.21,0.5,25,0,5.32,0,0,0,0,0
"175",20191026,25500,0,9.17,0.31,75.65,0.21,0.48,24.88,0,5.32,0,0,0,0,0
"176",20191026,25600,0,8.57,0.29,70.67,0.19,0.44,24.94,0,5.32,0,0,0,0,0
"177",20191026,25700,0,7.91,0.26,65.26,0.18,0.46,25,0,5.32,0,0,0,0,0
"178",20191026,25800,0,7.38,0.25,60.92,0.17,0.45,24.88,0,2.66,0,0,0,0,0
"179",20191026,25900,0,8.14,0.27,67.14,0.18,0.48,24.69,0,5.32,0,0,0,0,0
"180",20191026,30000,0,7.41,0.25,61.13,0.17,0.46,24.69,0,6.65,0,0,0,0,0
"181",20191026,30100,0,6.97,0.23,57.47,0.16,0.44,25,0,7.98,0,0,0,0,0
"182",20191026,30200,0,6.36,0.21,52.44,0.14,0.47,25,0,5.32,0,0,0,0,0
"183",20191026,30300,0,6.87,0.23,56.69,0.16,0.47,24.94,0,2.66,0,0,0,0,0
"184",20191026,30400,0,6.79,0.23,56.03,0.15,0.47,24.81,0,5.32,0,0,0,0,0
"185",20191026,30500,0,5.53,0.18,45.61,0.13,0.45,24.81,0,5.32,0,0,0,0,0
"186",20191026,30600,0,5.89,0.2,48.57,0.13,0.46,24.62,0,7.98,0,0,0,0,0
"187",20191026,30700,0,6.62,0.22,54.59,0.15,0.45,24.69,0,5.32,0,0,0,0,0
"188",20191026,30800,0,6.1,0.2,50.3,0.14,0.44,24.69,0,7.98,0,0,0,0,0
"189",20191026,30900,0,6.12,0.2,50.51,0.14,0.42,24.62,0,2.66,0,0,0,0,0
"190",20191026,31000,0,6.53,0.22,53.91,0.15,0.43,24.69,45,5.32,0,0,0,0,0
"191",20191026,31100,0,5.84,0.19,48.17,0.13,0.45,24.62,90,7.98,0,0,0,0,0
"192",20191026,31200,0,5.59,0.19,46.09,0.13,0.43,24.62,45,7.98,0,0,0,0,0
"193",20191026,31300,0,5.47,0.18,45.13,0.12,0.45,24.56,90,7.98,0,0,0,0,0
"194",20191026,31400,0,6.48,0.22,53.43,0.15,0.45,24.38,45,2.66,0,0,0,0,0
"195",20191026,31500,0,6.12,0.2,50.5,0.14,0.44,24.38,45,5.32,0,0,0,0,0
"196",20191026,31600,0,5.91,0.2,48.76,0.13,0.45,24.5,0,5.32,0,0,0,0,0
"197",20191026,31700,0,5.48,0.18,45.19,0.12,0.46,24.38,0,3.99,0,0,0,0,0
"198",20191026,31800,0,5.48,0.18,45.22,0.12,0.45,24.62,90,10.64,0,0,0,0,0
"199",20191026,31900,0,6.45,0.21,53.18,0.15,0.44,24.5,45,1.33,0,0,0,0,0
"200",20191026,32000,0,5.55,0.18,45.76,0.13,0.46,24.62,90,6.65,0,0,0,0,0
"201",20191026,32100,0,5.77,0.19,47.6,0.13,0.47,24.56,45,2.66,0,0,0,0,0
"202",20191026,32200,0,5.07,0.17,41.8,0.11,0.46,24.62,45,1.33,0,0,0,0,0
"203",20191026,32300,0,5.65,0.19,46.61,0.13,0.47,24.56,0,3.99,0,0,0,0,0
"204",20191026,32400,0,5.34,0.18,44.05,0.12,0.46,24.75,0,3.99,0,0,0,0,0
"205",20191026,32500,0,4.81,0.16,39.68,0.11,0.45,24.75,0,0,0,0,0,0,0
"206",20191026,32600,0,4.87,0.16,40.17,0.11,0.44,24.75,0,1.33,0,0,0,0,0
"207",20191026,32700,0,4.92,0.16,40.58,0.11,0.44,24.62,0,2.66,0,0,0,0,0
"208",20191026,32800,0,5.05,0.17,41.66,0.11,0.46,24.81,0,2.66,0,0,0,0,0
"209",20191026,32900,0,5.16,0.17,42.6,0.12,0.46,25.12,0,5.32,0,0,0,0,0
"210",20191026,33000,0,5.69,0.19,46.92,0.13,0.46,25.12,0,2.66,0,0,0,0,0
"211",20191026,33100,0,4.97,0.17,41.01,0.11,0.47,25,0,2.66,0,0,0,0,0
"212",20191026,33200,0,5.43,0.18,44.83,0.12,0.46,24.81,0,0,0,0,0,0,0
"213",20191026,33300,0,5.09,0.17,41.99,0.12,0.46,24.75,0,0,0,0,0,0,0
"214",20191026,33400,0,4.76,0.16,39.25,0.11,0.46,24.81,0,0,0,0,0,0,0
"215",20191026,33500,0,4.76,0.16,39.28,0.11,0.47,24.81,0,0,0,0,0,0,0
"216",20191026,33600,0,4.83,0.16,39.84,0.11,0.47,24.75,0,0,0,0,0,0,0
"217",20191026,33700,0,5.47,0.18,45.12,0.12,0.46,24.81,0,0,0,0,0,0,0
"218",20191026,33800,0,5.07,0.17,41.82,0.11,0.46,24.75,0,0,0,0,0,0,0
"219",20191026,33900,0,5.52,0.18,45.52,0.13,0.47,24.75,0,0,0,0,0,0,0
"220",20191026,34000,0,5.07,0.17,41.83,0.11,0.45,24.69,0,0,0,0,0,0,0
"221",20191026,34100,0,4.88,0.16,40.28,0.11,0.45,24.69,0,0,0,0,0,0,0
"222",20191026,34200,0,5.09,0.17,41.96,0.12,0.45,24.69,0,0,0,0,0,0,0
"223",20191026,34300,0,5.08,0.17,41.92,0.12,0.44,24.5,0,0,0,0,0,0,0
"224",20191026,34400,0,4.86,0.16,40.08,0.11,0.43,24.62,180,0,0,0,0,0,0
"225",20191026,34500,0,4.5,0.15,37.1,0.1,0.46,24.69,180,0,0,0,0,0,0
"226",20191026,34600,0,4.67,0.16,38.52,0.11,0.44,24.5,180,0,0,0,0,0,0
"227",20191026,34700,0,4.81,0.16,39.72,0.11,0.45,24.5,180,0,0,0,0,0,0
"228",20191026,34800,0,5.72,0.19,47.19,0.13,0.45,24.19,180,0,0,0,0,0,0
"229",20191026,34900,0,5.18,0.17,42.75,0.12,0.46,24.25,180,0,0,0,0,0,0
"230",20191026,35000,0,5.01,0.16,41.38,0.12,0.46,24.16,180,0,0,0,0,0,0
"231",20191026,35100,0,4.85,0.16,40,0.11,0.47,24.06,180,0,0,0,0,0,0
"232",20191026,35200,0,5.34,0.18,44.09,0.12,0.46,23.81,180,0,0,0,0,0,0
"233",20191026,35300,0,5.28,0.18,43.59,0.12,0.46,23.69,180,0,0,0,0,0,0
"234",20191026,35400,0,5.5,0.18,45.35,0.12,0.44,23.5,180,0,0,0,0,0,0
"235",20191026,35500,0,5.03,0.17,41.49,0.11,0.45,23.44,180,0,0,0,0,0,0
"236",20191026,35600,0,5.23,0.17,43.16,0.12,0.46,23.5,135,0,0,0,0,0,0
"237",20191026,35700,0,5.06,0.17,41.74,0.11,0.44,23.44,180,0,0,0,0,0,0
"238",20191026,35800,0,5.4,0.18,44.55,0.12,0.43,23.5,180,0,0,0,0,0,0
"239",20191026,35900,0,4.6,0.15,37.94,0.1,0.43,23.56,180,0,0,0,0,0,0
"240",20191026,40000,0,4.94,0.16,40.74,0.11,0.44,23.5,180,0,0,0,0,0,0
"241",20191026,40100,0,6.04,0.2,49.86,0.14,0.48,23.56,180,0,0,0,0,0,0
"242",20191026,40200,0,5.59,0.19,46.09,0.13,0.45,23.62,180,0,0,0,0,0,0
"243",20191026,40300,1.17,5.24,0.17,43.25,0.12,0.46,23.5,180,0,0,0,0,0,0
"244",20191026,40400,0,5.18,0.17,42.76,0.12,0.44,23.5,180,0,0,0,0,0,0
"245",20191026,40500,0,5.08,0.17,41.93,0.12,0.45,23.31,180,0,0,0,0,0,0
"246",20191026,40600,0,5.33,0.18,43.98,0.12,0.46,23.44,180,0,0,0,0,0,0
"247",20191026,40700,0,4.55,0.15,37.54,0.1,0.45,23.44,180,0,0,0,0,0,0
"248",20191026,40800,0,4.98,0.17,41.12,0.11,0.46,23.44,180,0,0,0,0,0,0
"249",20191026,40900,0,5.13,0.17,42.34,0.12,0.45,23.5,135,0,0,0,0,0,0
"250",20191026,41000,0,5.8,0.19,47.89,0.13,0.44,23.44,180,2.66,0,0,0,0,0
"251",20191026,41100,0,5.59,0.19,46.11,0.13,0.44,23.44,180,0,0,0,0,0,0
"252",20191026,41200,0,5.54,0.18,45.68,0.13,0.44,23.31,180,1.33,0,0,0,0,0
"253",20191026,41300,0,5.23,0.17,43.17,0.12,0.42,23.19,180,0,0,0,0,0,0
"254",20191026,41400,0,5.58,0.19,46.05,0.13,0.44,22.94,180,0,0,0,0,0,0
"255",20191026,41500,0,6.08,0.2,50.16,0.14,0.45,22.88,180,0,0,0,0,0,0
"256",20191026,41600,0,5.33,0.18,43.96,0.12,0.44,22.75,180,0,0,0,0,0,0
"257",20191026,41700,0,6.31,0.21,52.06,0.14,0.44,23,180,0,0,0,0,0,0
"258",20191026,41800,0,6.09,0.2,50.26,0.14,0.47,23.12,180,0,0,0,0,0,0
"259",20191026,41900,0,6.31,0.21,52.03,0.14,0.47,23.12,180,0,0,0,0,0,0
"260",20191026,42000,0,6.35,0.21,52.39,0.14,0.48,23.06,180,0,0,0,0,0,0
"261",20191026,42100,0,7.55,0.25,62.3,0.17,0.46,22.94,180,0,0,0,0,0,0
"262",20191026,42200,0,7.11,0.24,58.67,0.16,0.46,22.69,180,0,0,0,0,0,0
"263",20191026,42300,0,8.12,0.27,67,0.18,0.46,22.44,180,0,0,0,0,0,0
"264",20191026,42400,0,8.1,0.27,66.85,0.18,0.46,22.12,180,0,0,0,0,0,0
"265",20191026,42500,0,8.23,0.27,67.91,0.19,0.45,22.12,180,0,0,0,0,0,0
"266",20191026,42600,0,9.4,0.31,77.59,0.21,0.46,22.25,180,0,0,0,0,0,0
"267",20191026,42700,0,9.03,0.3,74.47,0.2,0.47,22.19,180,0,0,0,0,0,0
"268",20191026,42800,0,9.09,0.3,75.01,0.21,0.47,22,180,0,0,0,0,0,0
