dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191030,000900,0,3.95,32.57,0.13,0.09,0.44,26.97,6.06,40,0,0,0,249989339544566e74,0,41.5,0,0,0,0,0,0
20191030,001900,0,3.85,31.77,0.13,0.09,0.43,27.05,7.05,36,0,0,0,249989339544566e74,0,41.52,0,0,0,0,0,0
20191030,002900,0,3.78,31.17,0.12,0.09,0.43,27.1,6.38,45,0,0,0,249989339544566e74,0,41.8,0,0,0,0,0,0
20191030,003900,0,3.73,30.77,0.12,0.08,0.43,26.99,6.65,31.5,0,0,0,249989339544566e74,0,42.76,0,0,0,0,0,0
20191030,004900,0,3.95,32.55,0.13,0.09,0.44,26.62,4.92,49.5,0,0,0,249989339544566e74,0,42.98,0,0,0,0,0,0
20191030,005900,0,3.79,31.25,0.13,0.09,0.45,26.32,4.52,31.5,0,0,0,249989339544566e74,0,42.56,0,0,0,0,0,0
20191030,010900,0,3.77,31.05,0.13,0.09,0.44,26.59,7.05,40.5,0,0,0,249989339544566e74,0,42.13,0,0,0,0,0,0
20191030,011900,0,3.93,32.41,0.13,0.09,0.43,26.36,6.12,58.5,0,0,0,249989339544566e74,0,42.46,0,0,0,0,0,0
20191030,012900,0,3.85,31.74,0.13,0.09,0.43,26.21,5.05,72,0,0,0,249989339544566e74,0,42.97,0,0,0,0,0,0
20191030,013900,0,4.05,33.44,0.13,0.09,0.44,26.05,5.25,58.5,0,0,0,249989339544566e74,0,43.21,0,0,0,0,0,0
20191030,014900,0,4.04,33.32,0.13,0.09,0.43,25.89,4.26,36,0,0,0,249989339544566e74,0,42.75,0,0,0,0,0,0
20191030,015900,0,4.13,34.09,0.14,0.09,0.44,25.83,3.06,40.5,0,0,0,249989339544566e74,0,43.03,0,0,0,0,0,0
20191030,020900,0,4.44,36.65,0.15,0.1,0.44,25.67,3.46,31.5,0,0,0,249989339544566e74,0,43.52,0,0,0,0,0,0
20191030,021900,0,4.52,37.32,0.15,0.1,0.42,25.48,3.06,22.5,0,0,0,249989339544566e74,0,44.02,0,0,0,0,0,0
20191030,022900,0,4.37,36.05,0.15,0.1,0.44,25.75,7.25,18,0,0,0,249989339544566e74,0,44.42,0,0,0,0,0,0
20191030,023900,0,4.31,35.57,0.14,0.1,0.45,26.1,6.65,13.5,0,0,0,249989339544566e74,0,43.65,0,0,0,0,0,0
20191030,024900,0,4.42,36.44,0.15,0.1,0.44,26.41,8.64,45,0,0,0,249989339544566e74,0,43.01,0,0,0,0,0,0
20191030,025900,0,4.2,34.62,0.14,0.1,0.46,26.31,6.38,27,0,0,0,249989339544566e74,0,42.98,0,0,0,0,0,0
20191030,030900,0,4.12,34.03,0.14,0.09,0.44,25.98,4.39,27,0,0,0,249989339544566e74,0,43.73,0,0,0,0,0,0
20191030,031900,0,4.28,35.3,0.14,0.1,0.45,25.55,0.66,63,0,0,0,249989339544566e74,0,44.98,0,0,0,0,0,0
20191030,032900,0,4.54,37.43,0.15,0.1,0.43,25.48,1.06,45,0,0,0,249989339544566e74,0,44.5,0,0,0,0,0,0
20191030,033900,0,5.17,42.64,0.17,0.12,0.44,25.1,1.06,27,0,0,0,249989339544566e74,0,44.18,0,0,0,0,0,0
