dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_AC,P_DC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est
20191027,000900,0,5.05,41.68,0.17,0.11,0.44,24.54,0,70,0,0,0,249989339544566e74,0,44.99,0,0,0,0,0,0
20191027,001900,0,4.67,38.5,0.15,0.11,0.44,24.6,0,27,0,0,0,249989339544566e74,0,45.09,0,0,0,0,0,0
20191027,002900,0,4.64,38.25,0.15,0.1,0.44,24.27,0,31.5,0,0,0,249989339544566e74,0,44.53,0,0,0,0,0,0
20191027,003900,0,4.28,35.27,0.14,0.1,0.44,24.86,0.27,0,0,0,0,249989339544566e74,0,44.17,0,0,0,0,0,0
20191027,004900,0,4.3,35.49,0.14,0.1,0.45,24.65,0.8,31.5,0,0,0,249989339544566e74,0,44.42,0,0,0,0,0,0
20191027,005900,0,4.32,35.65,0.14,0.1,0.43,24.27,0,63,0,0,0,249989339544566e74,0,44.9,0,0,0,0,0,0.12
20191027,010900,0,4.25,35.05,0.14,0.1,0.43,23.98,0,18,0,0,0,249989339544566e74,0,45.24,0,0,0,0,0,0
20191027,011900,0,4.29,35.41,0.14,0.1,0.43,23.83,0,0,0,0,0,249989339544566e74,0,45.78,0,0,0,0,0,0
20191027,012900,0,4.35,35.89,0.15,0.1,0.46,23.66,0,0,0,0,0,249989339544566e74,0,45.76,0,0,0,0,0,0
20191027,013900,0,4.59,37.83,0.15,0.1,0.46,23.73,0,0,0,0,0,249989339544566e74,0,45.67,0,0,0,0,0,0
20191027,014900,0,4.4,36.29,0.15,0.1,0.45,22.91,0,0,0,0,0,249989339544566e74,0,45.38,0,0,0,0,0,0
20191027,015900,0,4.43,36.57,0.15,0.1,0.45,22.76,0,0,0,0,0,249989339544566e74,0,45.72,0,0,0,0,0,0
20191027,020900,0,4.59,37.84,0.15,0.1,0.44,22.44,0,0,0,0,0,249989339544566e74,0,46.03,0,0,0,0,0,0
20191027,021900,0,4.71,38.82,0.16,0.11,0.44,22.26,0,0,0,0,0,249989339544566e74,0,46.12,0,0,0,0,0,0
20191027,022900,0,4.7,38.78,0.16,0.11,0.45,21.95,0,0,0,0,0,249989339544566e74,0,46.34,0,0,0,0,0,0
20191027,023900,0,4.95,40.83,0.16,0.11,0.45,21.66,0,0,0,0,0,249989339544566e74,0,46.01,0,0,0,0,0,0
20191027,024900,0,4.86,40.08,0.16,0.11,0.44,22.04,0,0,0,0,0,249989339544566e74,0,45.67,0,0,0,0,0,0
20191027,025900,0,4.68,38.58,0.16,0.11,0.44,22.85,0,0,0,0,0,249989339544566e74,0,45.84,0,0,0,0,0,0.12
20191027,030900,0,4.65,38.36,0.15,0.11,0.44,22.47,0,0,0,0,0,249989339544566e74,0,45.83,0,0,0,0,0,0
20191027,031900,0,5.02,41.43,0.17,0.12,0.44,22.24,0,0,0,0,0,249989339544566e74,0,46.13,0,0,0,0,0,0
20191027,032900,0,5.04,41.6,0.17,0.11,0.45,22.39,0,0,0,0,0,249989339544566e74,0,46.08,0,0,0,0,0,0
20191027,033900,0,4.37,36.06,0.15,0.1,0.44,22.38,0,0,0,0,0,249989339544566e74,0,47,0,0,0,0,0,0
20191027,034900,0,4.21,34.77,0.14,0.1,0.44,22.31,0,0,0,0,0,249989339544566e74,0,46.78,0,0,0,0,0,0
20191027,035900,0,4.21,34.72,0.14,0.1,0.44,22.72,0,0,0,0,0,249989339544566e74,0,46.05,0,0,0,0,0,0
20191027,040900,0,4.16,34.29,0.14,0.1,0.44,22.46,0,0,0,0,0,249989339544566e74,0,45.77,0,0,0,0,0,0
20191027,041900,0,4.04,33.37,0.14,0.09,0.45,22.34,0,0,0,0,0,249989339544566e74,0,46.12,0,0,0,0,0,0
20191027,042900,0,3.79,31.24,0.13,0.08,0.43,22.22,0,0,0,0,0,249989339544566e74,0,47.21,0,0,0,0,0,0
20191027,043900,0,3.89,32.1,0.13,0.09,0.44,22.23,0,0,0,0,0,249989339544566e74,0,58.99,0,0,0,0,0,0
20191027,044900,0,3.88,31.98,0.13,0.09,0.45,22.59,0,0,0,0,0,249989339544566e74,0,305.17,0,0,0,0,0,0
20191027,045900,0.6,3.6,29.72,0.12,0.08,0.44,22.5,0,0,0,0,0,249989339544566e74,0,516.05,0,0,0,0,0,0
20191027,050900,13,3.67,30.3,0.12,0.08,0.44,22.63,0,0,67.2,90.28,0.33,499978679089132e73,0.18,510.35,0,0,0,0,0,2.94
20191027,051900,23.6,3.69,30.43,0.12,0.08,0.43,22.97,0,0,164.3,188.79,0.77,216.17,0.37,514.45,0,0,0,0,0,13.11
20191027,052900,27.1,3.61,29.82,0.12,0.08,0.43,25.24,0,0,194.5,220.98,0.91,216.41,0.42,523,0,0,0,0,0,32.39
20191027,053900,39.7,3.37,27.79,0.11,0.08,0.44,28.89,0,100.5,294.9,320.7,1.38,216.36,0.6,529.55,0,0,0,0,0,55.38
20191027,054900,60.8,3.49,28.81,0.12,0.08,0.45,28.32,0,199,490,517.41,2.27,216.61,0.93,557.08,0,0,0,0,0,87.08
20191027,055900,72.2,3.3,27.2,0.11,0.08,0.44,28.91,0,0,589.2,614.51,2.73,216.41,1.12,548.09,0,0,0,0,0,89.04
20191027,060900,88.7,3.6,29.74,0.12,0.08,0.44,27.65,0.53,33.5,758.5,798.93,3.52,216.57,1.45,548.7,0,0,0,0,0,101.56
20191027,061900,115.5,3.21,26.48,0.11,0.07,0.43,27.01,0.8,0,1001.1,1035.37,4.65,216.24,1.87,552.08,0,0,0,0,0,115.66
20191027,062900,129.1,3.28,27.04,0.11,0.08,0.44,26.75,0,0,1114.7,1144.23,5.17,215.86,2.08,549.4,0,0,0,0,0,113.31
20191027,063900,86,3.24,26.74,0.11,0.07,0.45,26.58,14.1,0,733,739.96,3.33,215.56,1.37,536.17,0,0,0,0,0,74.36
20191027,064900,207.3,3.67,30.32,0.12,0.08,0.46,27.54,16.76,33.5,1854.3,1895.6,8.57,217.05,3.37,557.73,0,0,0,0,0,200.59
20191027,065900,310.9,4.49,37.08,0.15,0.1,0.44,28.5,18.62,9,2887.6,2983.93,13.43,218.06,5.27,565.38,0,0,0,0,0,352.64
20191027,070900,370.3,4.87,40.19,0.16,0.11,0.43,29.09,19.28,4.5,3366.5,3415.51,15.37,219.02,6.07,562.47,0,0,0,0,0,391.39
20191027,071900,413.7,5.26,43.39,0.17,0.12,0.46,29.37,18.89,33.5,3693.4,3834.9,17.17,218.14,6.83,561.83,0,0,0,0,0,429.16
20191027,072900,468.2,5.25,43.31,0.17,0.12,0.44,29.7,16.62,33.5,4260.7,4307.19,19.47,218.25,7.73,557.27,0,0,0,0,0,477.69
20191027,073900,500.5,5.07,41.86,0.17,0.12,0.44,30.11,17.56,4.5,4517.9,4585.93,20.87,216.73,8.3,552.54,0,0,0,0,0,501.17
20191027,074900,544.3,5.1,42.05,0.17,0.12,0.44,30.4,15.16,27,4880.5,4941.33,22.49,217.07,9.01,548.39,0,0,0,0,0,542.86
20191027,075900,564.1,5.04,41.61,0.17,0.11,0.43,30.3,14.76,0,5056.7,5099.46,23.15,217.4,9.32,546.89,0,0,0,0,0,557.14
20191027,080900,625.1,4.94,40.74,0.17,0.11,0.44,30.58,18.35,0,5547.4,5624.39,25.29,219.2,10.38,542.08,0,0,0,0,0,615.46
20191027,081900,657.1,5.14,42.41,0.17,0.12,0.44,30.91,16.49,42.5,5797.3,5893.05,26.43,219.3,10.92,539.74,0,0,0,0,0,642.27
20191027,082900,694.1,4.55,37.51,0.15,0.1,0.44,31.3,15.43,71.5,6070.2,6165.73,27.61,219.88,11.52,535.1,0,0,0,0,0,674.36
20191027,083900,732.3,3.54,29.24,0.12,0.08,0.43,31.66,17.56,27,6376.9,6478.82,28.96,220.12,12.12,534.65,0,0,0,0,0,711.94
20191027,084900,767.9,3.04,25.05,0.1,0.07,0.42,31.73,14.36,0,6658.3,6763.4,30.19,220.54,12.73,531.17,0,0,0,0,0,744.42
20191027,085900,803,3.33,27.43,0.11,0.08,0.43,31.67,21.21,74,6802.6,6875.51,30.69,221.26,13.23,519.29,0,0,0,0,0,772.41
20191027,090900,810.9,3.48,28.66,0.12,0.08,0.44,31.58,21.81,100.5,6943.6,6918.65,30.73,221.07,12.95,534.13,0,0,0,0,0,803.13
20191027,091900,771.4,3.31,27.36,0.11,0.07,0.46,32.08,18.35,38,6136.3,6231.87,28.02,220.2,11.31,546.7,0,0,0,0,0,811.94
20191027,092900,815.3,3.21,26.46,0.11,0.07,0.45,32.33,17.56,38,6893.1,6513.36,30.09,220.8,12.11,532.49,0,0,0,0,0,782.19
20191027,093900,908.7,3.48,28.69,0.12,0.08,0.44,32.4,16.23,60.5,7562.7,7922.26,34.79,221.87,15.04,527.07,0,0,0,0,0,848.53
20191027,094900,942.7,3.41,28.17,0.12,0.08,0.44,32.54,16.49,33.5,7935.8,8099.5,35.74,221.94,15.6,519.3,0,0,0,0,0,908.81
20191027,095900,960.4,3.63,29.96,0.12,0.08,0.42,33.34,13.96,184,8007.5,8142.91,36.03,222.18,15.87,513.32,0,0,0,0,0,918
20191027,100900,977.9,3.77,31.05,0.13,0.09,0.42,33.24,13.7,49.5,8084.3,8238.21,36.37,222.36,16.21,508.37,0,0,0,0,0,933.46
20191027,101900,997,3.39,28,0.11,0.08,0.44,33.01,17.82,38,8173,8335.68,36.79,222.17,16.58,502.97,0,0,0,0,0,952.45
20191027,102900,1026,3.08,25.44,0.1,0.07,0.43,33.44,14.9,128,8102.4,8204.18,36.34,222.11,15.34,534.2,0,0,0,0,0,953.03
20191027,103900,964.1,2.95,24.31,0.1,0.07,0.42,33.43,11.84,119,7632.3,7867.12,34.52,222.58,14.72,533.59,0,0,0,0,0,945.4
20191027,104900,1043.7,2.96,24.45,0.1,0.07,0.42,33.65,15.56,134,8267.1,8409.34,37.24,221.9,15.89,529.39,0,0,0,0,0,992.76
20191027,105900,1067.5,2.97,24.51,0.1,0.07,0.43,33.77,15.69,167.5,8267.1,8414.69,37.27,221.75,15.53,541.72,0,0,0,0,0,1016.24
20191027,110900,1076.8,2.82,23.28,0.1,0.06,0.44,34.24,13.57,83,8266,8413.84,37.26,221.74,15.56,540.66,0,0,0,0,0,1014.87
